date,time,id_str,text,user_friends_count,user_followers_count,user_location,user_screen_name,user_verified,coordinates,retweet_count
2015/10/13,13:1,653918427153870848,9 Inexpensive dorm decor items you'll want to steal for your own home http://t.co/SLcb3qrg9i,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/12,19:2,653647009174392833,You can add this to your bedtime ritual. http://t.co/pvvvUmKc4R,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/12,13:1,653555994279194625,Mobile Uploads http://t.co/8HSJc4OI6c,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/12,5:40,653445224631529472,"5 Star: Teresa l. ""It was very clean and the owner is awesome""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/9,19:13,652562629068767232,Timeline Photos http://t.co/2GE9FacJNu,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/9,13:1,652468823971508224,Timeline Photos http://t.co/nehFd2gdRV,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/9,6:0,652362986389139456,"5 Star: Dennis N. ""Very professional service with a great result""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/8,19:13,652200053319319552,10AppsManager Uninstalls or Reinstalls Default Windows 10 Apps http://t.co/n90w84DQGK,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/8,13:1,652106439218065408,Mobile Uploads http://t.co/KawFJOtc2r,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/7,19:2,651835061516541952,Timeline Photos http://t.co/WB4JiGPaYX,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/7,13:1,651744128271839232,Build an Automated Birdwatching Camera with a Raspberry Pi http://t.co/XV19Rs1vkk,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/6,19:2,651472680890318848,Limit Screen Time and Get Your Kids (and the Whole Family) Moving http://t.co/H7KwE75srT,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/6,13:1,651381648773267456,Timeline Photos http://t.co/3sLiPMScnq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/6,5:40,651270880249663489,"5 Star: Leslie A. ""I've used ChemDry for 15 years, and I've always been very satisfied with the service and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/5,19:2,651110315229335552,Mobile Uploads http://t.co/anPyQx1dKU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/5,13:6,651020560181391360,This Many Million Adults Say They're in Pain Daily http://t.co/6BLWJgTaoB,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/3,5:40,650183735887925248,"5 Star: Bruce/Jane R. ""We were extremely pleased with our carpet cleaning. Totally clean carpets, quick drying...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/2,19:8,650024453741637632,If you suffer from this...take a look and make some adjustments.  http://t.co/JLYefgUU7K,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/2,13:6,649933438208880640,9 Tools that make indoor gardening ridiculously easy http://t.co/ht4h7hyZSu,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/1,19:3,649660846638014464,Photographic Series Showing What 200 Calories Looks Like in Different Foods | artFido's Blog https://t.co/6k4KXjUM5x,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/10/1,13:1,649569776805781505,Most U.S. Schools Start Too Early for Kids to Get Enough Sleep: Study http://t.co/wodap86JD6,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/30,19:3,649298425209561088,"Homemade Dump Cake With Peaches, Blueberries, and Pecans http://t.co/Kw0DIYLpzP",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/30,13:1,649207441926848513,Reader Travel Tip of the Day: Offline Directions http://t.co/AorQepYpeV,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/30,6:0,649101510090035201,"5 Star: Sue J. ""I always love the way the house feels refreshed after Kevin has worked his magic.  I am...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/29,19:3,648936028611420160,The Three Keys to Baking Delectably Chewy Brownies http://t.co/4b1UETnVjM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/29,13:1,648845031118389248,Timeline Photos http://t.co/q7thkl8lbj,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/28,19:8,648575048895365121,Our Favorite Lasagna http://t.co/8FpOBUj60g,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/28,13:6,648483906694549504,11 Surprising Migraine Triggers http://t.co/aWONcgiBkz,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/27,5:40,648009351618277376,"5 Star: Donna D. ""I have been using Chem-Dry's service for years (1989) and I can't say enough about them. ...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/25,19:8,647487781766320128,Mobile Uploads http://t.co/T45p7TCCgI,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/25,13:1,647395528800628740,11 Tips to reduce indoor allergens (INFOGRAPHIC) http://t.co/aVbM3hC6Gd,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2015/9/24,19:3,647124227024384001,Interesting... http://t.co/oFLpGNk5ah,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/24,13:6,647034389084422145,Timeline Photos http://t.co/h0WjmHcqXQ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/23,19:8,646763041925824512,Grilled Pork Chops With Sweet and Tangy Peach Relish http://t.co/dwHvt8XVW2,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/23,13:6,646672096949616640,10 Simple home repairs you can do yourself http://t.co/k5IAdVfBsk,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/22,19:3,646399407831822336,Top 10 Ways to Trick Yourself Into Getting Rid of Clutter Once and For All http://t.co/vSsNLREILq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/22,13:6,646309680038432772,How to Get Rid Of the Knots in the Back http://t.co/9NYvZXGh1W,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/22,5:41,646197490006523904,"5 Star: Marjorie . ""Prompt excellent service as usual.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/21,19:3,646037025766903810,Timeline Photos http://t.co/WtiKijPjAt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/21,13:6,645947271587233792,Timeline Photos http://t.co/Eu6ZzPc41x,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/18,19:3,644949928075264001,Don't Spend More Than a Few Seconds on Minor Decisions http://t.co/4ko9uGNXph,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/18,13:1,644858845534265344,PB&amp;J Streusel Muffins http://t.co/3X0dbvZT8y,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/17,19:9,644588961478930435,Frame Large Prints and Posters with Plexiglass and Bolts http://t.co/00AM89MqWb,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/17,13:1,644496439129833472,Mobile Uploads http://t.co/S3KU97sgzO,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/16,19:8,644226429958406144,"The Superfood Banana: Its Benefits, Plus an Excellent Recipe http://t.co/mHz3IQBtac",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/16,13:2,644134154578358272,Timeline Photos http://t.co/qVfxzZfo04,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/15,19:8,643864041174208512,9 Home decor trends we love right now http://t.co/5A8w0l3szW,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/15,13:6,643772957714722816,Get your stuff organize... http://t.co/WjuBp87xth,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/14,19:3,643500397164937216,8 Ways to Fake Being a Morning Person http://t.co/gDMGdFwV5a,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/14,13:1,643409308240187392,Farmers' Market Quinoa Salad http://t.co/Fc3dUI9UPH,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/11,19:8,642414546204917760,http://t.co/NbZRnnIOMU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/11,13:1,642322153828913152,http://t.co/Y9rX9Bnqex,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/10,19:4,642050942339280896,4 Bedtime Habits to Avoid http://t.co/ULZqHa3yvA,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/10,13:2,641959814386581504,http://t.co/CDOrjr1Rb1,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/9,19:4,641688544751321090,"save money
            ... http://t.co/6KB235ZGl4",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/9,13:2,641597504019152897,Quick Chicken Tikka Masala http://t.co/sOIrU0V94S,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/8,19:4,641326170148048897,How to Treat 8 Common Injuries at Home http://t.co/jOsHCif8Ua,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/8,13:7,641236311790231552,10 Signs You Really Need a Vacation http://t.co/fcicez7jSw,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/7,19:9,640965016716476416,Two icons in the gym...hamming it up! ;-) https://t.co/eCjdT50VWq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/7,13:7,640873942215991300,http://t.co/y584Tbl9Yx,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/6,5:30,640396632488574976,"5 Star: Jane G. ""Great results from great people !""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/4,19:9,639877912087367680,14 Germiest places in your home — and when to clean them http://t.co/GDRu6WS2i1,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/4,13:7,639786809455681536,http://t.co/Ep2VMCHBts,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/3,19:9,639515559512686592,Another reason to eat those walnuts (unless you're allergic of course)... http://t.co/HYGqdWgpvT,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/3,13:7,639424416695341056,http://t.co/2xjCYizjax,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/3,5:40,639312026519605248,"5 Star: Emmi W. ""We are very pleased with your service !""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/2,19:4,639151943273840641,http://t.co/OFMlil7tjw,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/2,13:7,639062150045171712,'Green Space' at School May Help Kids Learn http://t.co/WOYQ2lbMRw,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/1,19:9,638790740634664960,Travel Tip of the Day: Keep Your Belongings in Sight in Your Hotel Room http://t.co/qRocKDyauM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/9/1,13:7,638699644546121728,http://t.co/lg2Bhfuexw,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/31,19:9,638428355004645376,Know the signs and work on prevention... http://t.co/IPvSeiKcu0,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/31,13:7,638337287584096256,"Shih Tzu's 
          ... http://t.co/YhB6bj8d1v",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/31,5:40,638224879083462656,"5 Star: Jean R. ""First experienced your services some 20 years ago when I worked as Facilities Manager and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/28,19:9,637341272840241152,http://t.co/BijbVfNEUZ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/28,13:2,637248903113519104,http://t.co/RmgZ5JBfnS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/28,6:30,637150339528032256,"5 Star: Linda M. ""Our carpets look great.   Kevin did a great job.   Thank you""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/27,19:9,636978908668297216,Two Super Simple Appetizers http://t.co/ggkqmm7oNV,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/27,13:7,636887759299477504,http://t.co/c4BteiYyNd,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/26,19:4,636615239140810752,6 Simple ways to make your kitchen look more modern http://t.co/dDzgQPZVKc,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/26,13:2,636524224992120833,http://t.co/67FwG368Es,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/25,19:9,636254116633800705,Infographic: The best window treatments for each room in your home http://t.co/SnLiHs4iGL,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/25,13:2,636161750203764736,Zucchini Cornbread http://t.co/Y1xhDBBAoX,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/25,5:21,636045593094303748,"5 Star: Gary P. ""Outstanding job. The carpets look as clean as the day they were installed. We learned some...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/24,19:2,635889922906394624,Did you know this?  How often are you doing it? http://t.co/Aloc9kB8wz,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/24,13:2,635799355669221376,Craft a Perfect Resume Summary with this Checklist http://t.co/yXCie0F0ma,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/22,5:41,634963561467486208,"5 Star: Suzanne C. ""Kevin has cleaned our carpeting for several years now. I am always amazed how the...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/21,19:7,634804045920735232,http://t.co/rQWsiuEKLt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/21,13:6,634713196742488064,!!Freedom Fridays {LINK... http://t.co/sDfgCPPnEU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/20,19:4,634441008965636097,"Windows 10 Uses Your Bandwidth to Distribute Updates, Disable It Here http://t.co/N3Erx6Hq8B",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/20,13:2,634349867121442816,15 Habits of people who always keep their homes clean http://t.co/rd3T7zu7Co,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/19,19:5,634078670987128832,"Cute
                  ... http://t.co/fZ2a7l0vsq",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/19,13:3,633987584218275845,http://t.co/Eeuvw7gv9M,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/19,5:40,633876191695532032,"5 Star: Jen G. ""I have used Chem Dry Simcoe County year after year and I am always very satisfied with the...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/18,19:5,633716273352982528,"Take time weekly to walk out in nature, see why.... http://t.co/q7E2bTNfRt",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/18,13:7,633626388352888832,"Get a jump on flu season.  Waiting until you've got it, is too late. http://t.co/hderQpFZbi",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/17,19:10,633355130604265472,http://t.co/nyqUJiRbyg,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/17,13:2,633262732062666752,"The dos, whats and don'ts of organizing your pantry http://t.co/dSr2j9UEo0",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/16,5:40,632789070146572289,"5 Star: Carol W. ""After a mix-up with the office regarding booking time, Kevin was very accommodating and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/14,19:10,632268010670178312,http://t.co/HoMbR3JjzD,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/14,13:2,632175569229246464,Pick which ones resonate with you and take a break out of your hectic life. http://t.co/NxKSAJhc8A,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/13,19:10,631905615263219712,How to decorate your house when you are completely broke http://t.co/9BtBo11SnS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/13,13:2,631813180705120256,DIY wall organizer http://t.co/7WJLzkDx1f,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/13,5:21,631696938245746688,"5 Star: Gale C. ""From start to finish - knowledgeable, efficient and professional.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/12,19:10,631543283580276736,Treat Cracked Heels Overnight with Coconut Oil http://t.co/caUnKMzREO,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/12,13:3,631450901547495424,http://t.co/qHBrM7xopH,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/11,19:10,631180863544410113,How to Save Money And Go Natural http://t.co/JTBnRLn4kT,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/11,13:2,631088401865928704,http://t.co/ay5UC8gQQb,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/10,19:10,630818566204432384,Make working out a family affair!  http://t.co/AQ3Vu1bx9f,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/10,13:3,630726042026672128,"Older Americans Need Protein to Keep Muscles Strong, Study Says http://t.co/u8UkxktaDM",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/10,6:10,630622174391455744,"5 Star: Laurie F. ""The technician was on time and completed the work in a professional manner.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/7,19:5,629730126805266433,http://t.co/tZ5tgZFJpn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/7,13:8,629640205692203008,http://t.co/yk758Bmwhk,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/7,5:40,629527532887482368,"5 Star: Emerson T. ""Kevin was careful, competent and thorough. His technical explanations (about the cleaning...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/6,19:5,629367742316027910,Working out is always better with a buddy. (Warning...this is cute!) https://t.co/CF6IMsbfk5,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/6,13:8,629277825275707392,7 Ways to Have a Healthy Vacation Without Ever Leaving Your Home http://t.co/F2DYkpWpX6,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/5,19:10,629006621071540225,Install a Whole-House Fan as a Cheaper Alternative to Air Conditioning http://t.co/PMsib1iBIX,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/5,13:8,628915501482254337,"When weather conditions or your environment isn't ideal for an outside garden, try this! http://t.co/0YOmj5Pm2V",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/4,19:5,628642979721388032,Feeling adventurous?  Try these... http://t.co/xdTPWxkLwy,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/4,13:8,628553016132673536,Vietnamese Pork Chops With Pickled Watermelon http://t.co/cEH5CsnbUm,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/4,6:30,628452986780557312,"5 Star: Joe &amp;. ""Thank you Chem-Dry Simcoe County for a great job done.  Your Service, Professional...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/3,19:10,628281747030024192,For those of you with curly hair that want to keep it that way.  Enjoy! http://t.co/hRziINSPMc,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/3,13:8,628190695338192896,The 10 best plants for beginner gardeners to grow http://t.co/TG2znqYbxf,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/8/1,5:30,627350686632685568,"5 Star: VICKIE M. ""Kevin is very professional &amp; courteous! I have had him clean my bedroom carpets &amp; now he...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/31,19:10,627194662877560832,http://t.co/pdcmJ6B7N6,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/31,13:8,627103529493250048,Life is Why Family Health Challenge Infographic http://t.co/mTU0dFVydn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/30,19:4,626830856670343168,A Sleep Meditation for a Restful Night http://t.co/LvZyZzZgqF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/30,13:7,626741016834494464,Not Taking Time Off Is Like Getting a Pay Cut (If You Get Paid Vacation) http://t.co/KK6Q8SGw2j,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/29,19:10,626469785765851137,Sell More Stuff at Your Garage Sale by Giving It a Gimmick http://t.co/SC0Ul3jngU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/29,13:3,626377593965662208,DoTe... http://t.co/KtFGzjAyPT,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/29,7:20,626291243329433600,"5 Star: Raz B. ""Very courteous, Kevin did an excellent job. Several neighbours came up to have a look at...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/28,19:10,626107455588704256,Freddy’s Burgers http://t.co/WISzu1uoIs,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/28,13:8,626016357423972352,http://t.co/EsiLtYCRZb,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/27,19:10,625745109733216256,Natural ways to get ants out of your house http://t.co/f1kc9ITlrB,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/27,13:3,625652624784801792,Don't forget the zest!  http://t.co/cWlvP8PKrp,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/26,5:50,625181407929868288,"5 Star: David S. ""I have used Kevin's Chem-Dry service for many years - I would not use anyone else!  Always...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/24,19:5,624656734146138113,The Geek-Friendly Day Hike Bag http://t.co/NXePBgr92G,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/24,13:8,624566766124027904,The best DIY backyard fire pits to make your summer rock http://t.co/nGJc8D98JU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/23,19:5,624294336595951616,Gree... http://t.co/2lCKB27j4s,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/23,13:8,624204354380275712,http://t.co/8P0SUy9BdM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/23,6:20,624101786345951232,"5 Star: VELMA M. ""Kevin very nicely moved my china cabinet so that he could center the area rug that had...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/22,19:5,623931939439923205,MyPlate on a Budget http://t.co/WxJRoxigjS,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/22,13:8,623842054834114560,Interesting info about back pain. http://t.co/oVncqzGrpq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/21,19:5,623569538022510593,Running With Your Dog: 17 Dos and Don'ts http://t.co/t18K5clDFg,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/21,13:8,623479566766575616,Sell More Stuff at Your Garage Sale by Giving It a Gimmick http://t.co/SC0Ul3jngU,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/20,19:5,623207148655411200,Fit Everything In One Carry-On by Interfolding Clothes Into a Bundle http://t.co/C0AArlxcgm,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/20,13:8,623117197666328576,Heal... http://t.co/nGYoLZIHXs,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/20,5:50,623007068354662400,"5 Star: Robert C. ""We have always thought highly of Chem-Dry after their 1st visit because the methodology...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/17,19:5,622120022664695808,5 Sleep Problems Nobody Talks About http://t.co/oKzmHn20oq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/17,13:8,622030076092284928,11 Surprisingly cool ways to dress up potted plants http://t.co/lXx0SH69Bp,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/17,6:1,621922677486432256,"5 Star: Sharon H. ""Kevin is always prompt and professional.  I have always been pleased with the end result. ...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/16,19:10,621758923368964096,11 Cool  sunshiney ways to use yellow in your home http://t.co/2U9WadhWox,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/16,13:8,621667665724198912,Do People Transmit Happiness by Smell? http://t.co/qkDduRNu6M,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/15,19:5,621395255984791554,http://t.co/zu8Z6YfS0B,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/15,13:8,621305406397259776,The Best Day of the Week to Shop at Whole Foods http://t.co/vO9bcFDdeF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/14,19:6,621033100039036928,http://t.co/TyKdKXBWQM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/14,13:8,620942906950590464,INFOGRAPHIC: Best spots for your houseplants http://t.co/1Tw3zH6DFt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/14,5:31,620827844403445760,"5 Star: Christine L. ""Kevin is a true professional that cares about the work he is doing! He went above and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/13,19:7,620670983029047297,The Three Major Types of Product Recalls and How They're Different http://t.co/ytH1AXXkxd,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/13,13:5,620579825640697856,Busy Parents and Caregivers Must Care for Themselves http://t.co/Cc7wmtAI5Y,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/11,6:11,619750878166274048,"5 Star: Christine L. ""From the first phone call, Vicky was polite, courteous and helpful! Kevin arrived exactly...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2015/7/10,19:8,619583875291979777,http://t.co/57cx6gtJOD,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
