date,time,id_str,text,user_friends_count,user_location,user_followers_count,user_screen_name,user_verified,coordinates,retweet_count
2017/12/31,14:40,947477468830752768,"In their less famous days, Anderson Cooper and Andy Cohen were almost set up on a blind date. Tonight, they'll host… https://t.co/CtOkMASkWJ",886,41003697,New York City,nytimes,True,,107
2017/12/31,14:25,947473671840522240,"RT @tackettdc: Bipartisanship? ""The truth, as Mr. McConnell well knows, is that he has little choice.""  @hillhulse https://t.co/FhpVEHh69K",886,41003697,New York City,nytimes,True,,24
2017/12/31,14:23,947473222232166400,"Laughter, Then Horror, as Flames Engulfed Upscale Mumbai Restaurants https://t.co/dCx0QilqhY",886,41003697,New York City,nytimes,True,,51
2017/12/31,14:10,947469915690291200,"When the Bronx fire was out, it left a soot-black scar on the heart of a certain type of New York neighborhood, one… https://t.co/v9mRq6lZ6S",886,41003697,New York City,nytimes,True,,86
2017/12/31,13:44,947463461243629569,"In Congo, 3 Killed and Altar Boys Arrested Amid Crackdown on Protests https://t.co/nL8w5p9hbg",886,41003697,New York City,nytimes,True,,126
2017/12/31,13:40,947462367549493250,"What love and sadness look like in 5 countries, according to their top GIFs https://t.co/pNepsGHezE",886,41003697,New York City,nytimes,True,,86
2017/12/31,13:25,947458578960568320,"RT @NYTMetro: At first, Erica Garner was a reluctant activist but she quickly became an outspoken voice demanding police accountability aft…",886,41003697,New York City,nytimes,True,,53
2017/12/31,13:10,947454822101454848,"The FBI's Russia investigation didn't start, as Trump and others have alleged, with a dossier compiled by a former… https://t.co/PdCenf60KJ",886,41003697,New York City,nytimes,True,,597
2017/12/31,13:6,947453847076790272,Opinion: There’s No Place Like This Rent-Stabilized Home https://t.co/7nuUogCsg9,886,41003697,New York City,nytimes,True,,52
2017/12/31,12:55,947451042127597568,"""There’s no word or phrase that names a mother who is wheeled to the hospital doors without her baby in her arms —… https://t.co/Cmhq5QQxOi",886,41003697,New York City,nytimes,True,,94
2017/12/31,12:31,947445086073352192,“One of my patients told me it smells like dirty hot dog water” https://t.co/y5pxHdI5Tn,886,41003697,New York City,nytimes,True,,39
2017/12/31,12:13,947440531885436928,"RT @nytopinion: Give Trump some credit, says @SteveRattner. There have been some jumps in business optimism since he took office. But compa…",886,41003697,New York City,nytimes,True,,137
2017/12/31,11:55,947435932763992064,"What happened at the Bronx fire, which killed 12 people https://t.co/7F2ZOmbPOG https://t.co/4eCx0FQCGu",886,41003697,New York City,nytimes,True,,52
2017/12/31,11:43,947433088417783808,"See How the Met Built ‘Tosca,’ Its Biggest Production of the Season https://t.co/FnIwbvA5RA",886,41003697,New York City,nytimes,True,,52
2017/12/31,11:21,947427447229870080,"Trump’s Way: For Trump, a Year of Reinventing the Presidency https://t.co/ndw1lGkwXK",886,41003697,New York City,nytimes,True,,88
2017/12/31,11:5,947423537215823872,"Sunday Routine: How Carter Cleveland, of Artsy, Spends His Sundays https://t.co/KuTcjjfNrE",886,41003697,New York City,nytimes,True,,30
2017/12/31,10:50,947419717639294976,Coming Out in Lebanon https://t.co/Ls75djhtGn,886,41003697,New York City,nytimes,True,,143
2017/12/31,10:40,947417044827459584,"The NYT obituary for Kenichi Yamamoto, the father of Mazda's rotary engine https://t.co/w9xZy4FzD3",886,41003697,New York City,nytimes,True,,117
2017/12/31,10:23,947412770676494336,"Every year, The New York Times commissions thousands of illustrations from artists around the globe. Here are some… https://t.co/hWTl4Se2cw",886,41003697,New York City,nytimes,True,,228
2017/12/31,10:3,947407930013429760,Tech Fix: 5 New Year’s Resolutions to Protect Your Technology https://t.co/5OFuqxia9G,886,41003697,New York City,nytimes,True,,57
2017/12/31,9:56,947406216292118529,"Everything you love about a classic bacon, egg and cheese — plus potatoes https://t.co/EdXCY84EwF https://t.co/zvL1jdVLtw",886,41003697,New York City,nytimes,True,,75
2017/12/31,9:40,947401969127297025,"Thanks largely to the arrival of the Switch, Nintendo has had a startling turnaround year https://t.co/fObHXBKn8P",886,41003697,New York City,nytimes,True,,63
2017/12/31,9:22,947397664035008513,"Yara Shahidi talks about her new ""black-ish"" spinoff, getting a college recommendation letter from Michelle Obama a… https://t.co/zZRyJs1LnU",886,41003697,New York City,nytimes,True,,138
2017/12/31,9:6,947393388617322496,Why sitting may be bad for your heart https://t.co/V4yZrQ7qYT,886,41003697,New York City,nytimes,True,,106
2017/12/31,8:48,947389088860200960,2 Killed in Iran as Official Says Protesters Will ‘Pay the Price’ https://t.co/j0TooboYvp,886,41003697,New York City,nytimes,True,,112
2017/12/31,8:44,947387877129883648,"Rabwah has a veneer of calm, even affluence, that is at odds with the growing hatred against the sect elsewhere in… https://t.co/vcRGipaPqG",886,41003697,New York City,nytimes,True,,45
2017/12/31,8:17,947381292018159617,Here's how to make your fitness resolution stick in 2018 https://t.co/trOGy7ttPJ,886,41003697,New York City,nytimes,True,,89
2017/12/31,7:58,947376365363441664,The playlist: The music that caught @nytimesmusic's attention this week https://t.co/gXuYfajTkP,886,41003697,New York City,nytimes,True,,35
2017/12/31,7:38,947371473387302912,How to handle ISIS returnees from Syria? A former top cage fighter is getting remarkable results. https://t.co/OTzcTPFRds,886,41003697,New York City,nytimes,True,,83
2017/12/31,7:19,947366542509068288,"Astronomers have their noses pressed against the windows of the unknown, wanting to believe in life elsewhere https://t.co/kg3rfpEYDy",886,41003697,New York City,nytimes,True,,154
2017/12/31,7:1,947361956821860353,"The cowboys of Kazakhstan have had a long, rough ride https://t.co/q3MtiFnQlN https://t.co/xzVJ9Es0r9",886,41003697,New York City,nytimes,True,,89
2017/12/31,6:36,947355663671414784,"After a night of heavy drinking, a Trump campaign aide let slip a startling detail, and the FBI's Russia investigat… https://t.co/3e4JxZpk9F",886,41003697,New York City,nytimes,True,,623
2017/12/31,6:12,947349646590046208,Refrigerate overnight. Eat delicious brunch tomorrow. https://t.co/tkRiop5PXJ https://t.co/apejPBrAql,886,41003697,New York City,nytimes,True,,68
2017/12/31,5:55,947345508598771712,"""I said if we didn't get married I was moving to California. So he proposed. He didn't want to lose me."" 51 years l… https://t.co/oBljeOtiHA",886,41003697,New York City,nytimes,True,,152
2017/12/31,5:35,947340505498734592,"Self-compassion encourages you to acknowledge your flaws and limitations, allowing you to look at yourself from a m… https://t.co/X6t6uYZ38l",886,41003697,New York City,nytimes,True,,578
2017/12/31,5:15,947335490730119168,"RT @nytimesworld: “My sons see the owner of the cows drive up in his fancy jeep, and they want to be him not their father,” says wife of Ka…",886,41003697,New York City,nytimes,True,,37
2017/12/31,4:58,947331183997632512,"“The Untitled Action Bronson Show” is not quite a talk show, not quite a cooking show, not quite a variety show. Bu… https://t.co/0MQOSIP62n",886,41003697,New York City,nytimes,True,,81
2017/12/31,4:42,947326982823596033,"Q: I want to throw an epic New Year’s party. Where can I look for inspiration?
A: That all depends on your taste, o… https://t.co/YEaWFI0RS2",886,41003697,New York City,nytimes,True,,71
2017/12/31,4:21,947321723669635072,"Two suspects have been charged in the quadruple homicide in Troy, New York, a crime the police chief described as t… https://t.co/aAzXc98UzI",886,41003697,New York City,nytimes,True,,107
2017/12/31,4:2,947316916196139008,"RT @nytimesarts: New Year’s Eve 2017, a guide to going out: the comedy, cabaret, dance music, rock shows, jazz lineups and more https://t.c…",886,41003697,New York City,nytimes,True,,22
2017/12/31,3:47,947313250479329280,Greek Prime Minister Seeks to Block Asylum for Turkish Officer https://t.co/yT3C0ROpaH,886,41003697,New York City,nytimes,True,,109
2017/12/31,3:44,947312411832389632,"Many space-starved homeowners are replacing a tub with a chic, high-end shower. But will they regret it? https://t.co/f9tY3oNwQh",886,41003697,New York City,nytimes,True,,61
2017/12/31,3:23,947307074219888640,"He cooked up an ingenious scheme to break out of prison. And he'd done it before, in 2015. So this time he tried to… https://t.co/AMk1woUNUd",886,41003697,New York City,nytimes,True,,53
2017/12/31,2:55,947300038732066816,"When the Bronx fire was out, it left a soot-black scar on the heart of a certain type of New York neighborhood https://t.co/HIQ3qLGKJw",886,41003697,New York City,nytimes,True,,54
2017/12/31,2:38,947295972006219776,You still have a little time to catch these movies and TV shows before they leave Netflix in January https://t.co/aPUeeoX4OX,886,41003697,New York City,nytimes,True,,62
2017/12/31,2:21,947291687784763392,The large mouth of the largemouth bass is an engineering marvel. Now we know how it works. https://t.co/aMaS8sglu4,886,41003697,New York City,nytimes,True,,170
2017/12/31,2:5,947287466058371072,"""Maybe it shouldn’t have been a surprise that the refugee women in our film club would fall in love with Charlie Ch… https://t.co/noGKSqAyDL",886,41003697,New York City,nytimes,True,,94
2017/12/31,1:44,947282164613304321,Inside the apartment complex minting the next generation of Instagram and YouTube celebrities https://t.co/C3H0seIQXa,886,41003697,New York City,nytimes,True,,47
2017/12/31,1:26,947277862813556736,The best movies of 2017 https://t.co/EUV632e572,886,41003697,New York City,nytimes,True,,236
2017/12/31,1:11,947274053039124485,A Year of Animal Oddities Around the World: 7 Reader Favorites https://t.co/EOyBFrPLa2,886,41003697,New York City,nytimes,True,,144
2017/12/31,0:59,947270904563798018,No one expects that one-quarter of Iceland will ever be covered in forests again. But foresters are trying.… https://t.co/AdlCnQkNd6,886,41003697,New York City,nytimes,True,,220
2017/12/31,0:42,947266681411424256,Congo Reports Arrest in Killing of 2 U.N. Experts https://t.co/i7nbIeydZ1,886,41003697,New York City,nytimes,True,,186
2017/12/31,0:35,947264892893048832,Contributing Op-Ed Writer: When Forecasters Get It Wrong: Always https://t.co/LhiSbx3WJx,886,41003697,New York City,nytimes,True,,53
2017/12/31,0:21,947261411041914880,The Getaway: Visiting Windsor Before the Royal Wedding: A Guide https://t.co/PajaCx5yhP,886,41003697,New York City,nytimes,True,,67
2017/12/31,0:14,947259640412295168,We surveyed 615 men about how they behave at work. A third of them admitted to what would qualify as objectionable… https://t.co/fc5bFHSEng,886,41003697,New York City,nytimes,True,,145
2017/12/30,23:56,947255184807415808,Glitch in South Carolina Lottery Could Mean $19.6 Million in Winnings https://t.co/VGeIf1R73e,886,41003697,New York City,nytimes,True,,83
2017/12/30,23:43,947251724703686656,"How did the Russia investigation begin? With a campaign aide, a night of drinking and talk of political dirt on Hil… https://t.co/e0SVuCXBmf",886,41003697,New York City,nytimes,True,,448
2017/12/30,23:33,947249199384530950,2017 is almost over. Take a moment to pause and look back. https://t.co/dX9zOi3NTF,886,41003697,New York City,nytimes,True,,220
2017/12/30,23:13,947244266052640768,"One of America’s biggest rehab companies built an empire. But after a patient died, its enemies struck hard. https://t.co/XHpOPgNU8j",886,41003697,New York City,nytimes,True,,71
2017/12/30,22:54,947239530859462656,These N.B.A. Dancers Bring Their High Kicks Courtside https://t.co/HAfmYjH70H,886,41003697,New York City,nytimes,True,,39
2017/12/30,22:37,947235246428258306,Contributing Op-Ed Writer: Ask Roxane: Is It Too Late to Follow My Dreams? https://t.co/6mTjjjd2Mg,886,41003697,New York City,nytimes,True,,81
2017/12/30,22:33,947234106236178432,"The ""raw water"" movement? There's a lucrative rush to get off the water grid. https://t.co/QXg8y9itdf",886,41003697,New York City,nytimes,True,,110
2017/12/30,22:23,947231594355544064,"Jenna Fischer's first real acting job before she played Pam on ""The Office"": a sex education video https://t.co/dr2Rdfh2h9",886,41003697,New York City,nytimes,True,,63
2017/12/30,22:13,947229074187055104,10 falsehoods from President Trump’s interview with The New York Times https://t.co/h0Ke4DtXfO,886,41003697,New York City,nytimes,True,,281
2017/12/30,22:3,947226551040356352,"RT @NYTObits: Remembering Mary Tyler Moore, Chuck Berry, Jerry Lewis, Sam Shepard and many more, but also a remarkable roster of fighters f…",886,41003697,New York City,nytimes,True,,32
2017/12/30,21:53,947224040325992448,"RT @nytimesarts: On New Year's Eve, he'll be sitting by the phone, waiting for someone to call and claim a $10 million reward https://t.co/…",886,41003697,New York City,nytimes,True,,34
2017/12/30,21:43,947221528457904129,Why are all of our words in bubbles? https://t.co/kTCW1zLgHe https://t.co/pMFN1aNDai,886,41003697,New York City,nytimes,True,,64
2017/12/30,21:33,947219007639379968,"RT @mattfleg: Scandal, tragedy, The Mooch. Poof. Trump's greatest trick: He can make news -- big, small, good, bad -- disappear almost enti…",886,41003697,New York City,nytimes,True,,90
2017/12/30,21:21,947216220167786497,"The architect John Portman, who laced atriums into popular culture, has died at 93. His designs transformed citysca… https://t.co/50onzcm9ld",886,41003697,New York City,nytimes,True,,215
2017/12/30,21:13,947213964563316739,"RT @nytpolitics: A Pennsylvania judge said Friday the state’s Congressional districts were drawn to give Republicans an advantage, but they…",886,41003697,New York City,nytimes,True,,237
2017/12/30,21:3,947211455979573248,"Feeling terrified and tormented, she bought a gun. Two decades later, she's still rebuilding her life after serving… https://t.co/ffFcJVumHg",886,41003697,New York City,nytimes,True,,79
2017/12/30,20:53,947208959039025152,"How to be happier, safer, healthier and smarter in 2018 https://t.co/2LznN7U9eb",886,41003697,New York City,nytimes,True,,175
2017/12/30,20:46,947207380856688640,"""Those images are burned in my head"": The fire that killed 12 people in the Bronx has scarred the working-class nei… https://t.co/9L3xdGNTKx",886,41003697,New York City,nytimes,True,,82
2017/12/30,20:43,947206421019549697,"Two suspects have been charged in the quadruple homicide in Troy, New York, a crime the police chief described as t… https://t.co/Hm6BCXRPYP",886,41003697,New York City,nytimes,True,,133
2017/12/30,20:33,947203909201874947,"It's been 100 days since Hurricane Maria slammed Puerto Rico, and about half of the island still doesn't have power https://t.co/lsxkg2I2v3",886,41003697,New York City,nytimes,True,,436
2017/12/30,20:23,947201390534971392,RT @nytimesworld: Google's move into urban planning may prove to be more of a political and technological challenge. https://t.co/cML3TqvCVs,886,41003697,New York City,nytimes,True,,54
2017/12/30,20:13,947198866990030848,"""It is an enormously difficult thing to leave with the body in pain, the heart in pieces and no baby in your arms"" https://t.co/6XHAzwqDhE",886,41003697,New York City,nytimes,True,,100
2017/12/30,20:3,947196353079336960,"Nepal has barred solo climbers from its mountains, including Mount Everest https://t.co/89cklBFBq8",886,41003697,New York City,nytimes,True,,199
2017/12/30,19:53,947193853542653953,"""It’s as if all hard-won equality in the home is tossed on trash night. It may be the last bastion of accepted 1950… https://t.co/mad2MfpW8N",886,41003697,New York City,nytimes,True,,68
2017/12/30,19:43,947191323660050432,“Those babies just celebrated Christmas. They didn’t make it to the New Year.” https://t.co/dHq84A0TdV,886,41003697,New York City,nytimes,True,,69
2017/12/30,19:33,947188816611368960,The Trump administration dismissed the remaining members of a federal council on HIV and AIDS https://t.co/r0EteFcGpA,886,41003697,New York City,nytimes,True,,376
2017/12/30,19:23,947186281620148224,"Erica Garner, the daughter of Eric Garner who became an outspoken activist against police brutality, has died at 27 https://t.co/lYV7RV6Fic",886,41003697,New York City,nytimes,True,,478
2017/12/30,19:13,947183785061289984,The United States has pummeled Al Qaeda's branch in Yemen. But the threat the group poses has been barely dented. https://t.co/CTXnV2SVM1,886,41003697,New York City,nytimes,True,,97
2017/12/30,19:3,947181261176664065,"A campaign by Trump's supporters to discredit the FBI and Robert Mueller is growing more heated, splitting the Repu… https://t.co/DSB1HtL3lP",886,41003697,New York City,nytimes,True,,403
2017/12/30,18:53,947178728022560768,"RT @nytimesarts: In ""Black Mirror,"" the ability to digitize consciousness threatens to turn ordinary sadists into Satans https://t.co/DCNb8…",886,41003697,New York City,nytimes,True,,213
2017/12/30,18:44,947176465677905921,"Why children play with fire, and how to prevent it https://t.co/S5l4Tntql3",886,41003697,New York City,nytimes,True,,97
2017/12/30,18:34,947174123133964288,"RT @nytopinion: Alcohol abuse takes a toll. Its repercussions can be found in numerous relationships strained or broken, career goals not m…",886,41003697,New York City,nytimes,True,,98
2017/12/30,18:23,947171179982442496,"He cooked up an ingenious scheme to break out of prison. And he'd done it before, in 2015. So this time he tried to… https://t.co/Yu8IgP8Vsz",886,41003697,New York City,nytimes,True,,50
2017/12/30,18:13,947168674770800640,"The FBI's Russia investigation didn't start, as Trump and others have alleged, with a dossier compiled by a former… https://t.co/V3V8JZRi0p",886,41003697,New York City,nytimes,True,,5322
2017/12/30,18:3,947166174311219200,Brussels forbids regular tents on its streets. Origami-style cardboard tents are giving homeless people a safe way… https://t.co/j1mae8cC01,886,41003697,New York City,nytimes,True,,160
2017/12/30,17:53,947163638648930309,"She was a news intern. He was a TV journalist. She says he raped her, and she decided to do something Japanese wome… https://t.co/2wO0JNNtpR",886,41003697,New York City,nytimes,True,,551
2017/12/30,17:43,947161120179130368,"The best of ""The Daily"" in 2017 https://t.co/bpFaB3PnMk",886,41003697,New York City,nytimes,True,,32
2017/12/30,17:33,947158619564462080,"These are children who are in prison only because their mothers are there, with no one else in their family willing… https://t.co/BAMIbynnqI",886,41003697,New York City,nytimes,True,,188
2017/12/30,17:23,947156092425048065,"What happened to the dominance of American women in figure skating?
 https://t.co/inN3VT8uC6",886,41003697,New York City,nytimes,True,,72
2017/12/30,17:13,947153570260029441,"Addiction treatment, heart surgery and brain research are just some of the areas where virtual reality is helping t… https://t.co/wOWUJhYHFs",886,41003697,New York City,nytimes,True,,108
2017/12/30,17:3,947151057297248258,"80 years after Krav Maga was conceived, its champions are sparring among themselves https://t.co/PWjtv6RKhz",886,41003697,New York City,nytimes,True,,50
2017/12/30,16:53,947148532980637696,"Preschoolers and kindergartners are most likely to start fires caused by play, and are most likely to die in them,… https://t.co/hBgVoS5fOH",886,41003697,New York City,nytimes,True,,104
2017/12/30,16:44,947146287614480384,"The end of December used to be a slow time for retail. These days, it's busy enough that some stores are calling it… https://t.co/m6SsZnxmpQ",886,41003697,New York City,nytimes,True,,63
2017/12/30,16:29,947142691451793408,"How did the Russia investigation begin? With a campaign aide, a night of drinking and talk of political dirt on Hil… https://t.co/rwDuOVmUFi",886,41003697,New York City,nytimes,True,,1518
2017/12/30,16:29,947142541962547200,RT @MarkMazzettiNYT: This story answers one of the lingering mysteries: what set off the FBI’s Russia investigation? It wasn’t the Steele d…,886,41003697,New York City,nytimes,True,,2449
2017/12/30,16:28,947142233375035398,RT @SharonLNYT: A tip off to Russia's political dirt on Hillary Clinton from Australia helped trigger the F.B.I's counter-intelligence inqu…,886,41003697,New York City,nytimes,True,,97
2017/12/30,16:23,947140995564691461,Inside the apartment complex minting the next generation of Instagram and YouTube celebrities https://t.co/MVsop2ucqw,886,41003697,New York City,nytimes,True,,40
2017/12/30,16:13,947138478856425472,"Recy Taylor, a black woman who was gang-raped by 6 white men in 1944, in a case that galvanized the early civil rig… https://t.co/8wTZxRfV6h",886,41003697,New York City,nytimes,True,,1384
2017/12/30,16:3,947135981597184001,January: Praying at the Dallas-Fort Worth airport to protest President Trump’s effort to bar refugees and people fr… https://t.co/RFyQcFsKTr,886,41003697,New York City,nytimes,True,,323
2017/12/30,15:53,947133454805848066,"When the BBC expanded into West African Pidgin, it had to put together a new linguistic guide. ""Adrenaline,"" for ex… https://t.co/660tR7Y2U8",886,41003697,New York City,nytimes,True,,205
2017/12/30,15:44,947131164904566784,"A prank ""swatting"" call to police in Kansas ended with a man shot by an officer at his front door… https://t.co/kzmqZkGDKI",886,41003697,New York City,nytimes,True,,100
2017/12/30,15:43,947130931927834624,"After saving 4 people from his burning apartment building, Emmanuel Mensah lost his life trying to save one more https://t.co/Zq26egUuUJ",886,41003697,New York City,nytimes,True,,188
2017/12/30,15:33,947128418440810497,"The cowboys of Kazakhstan have had a long, rough ride https://t.co/9SYJG4Ixyz https://t.co/PtwUtCKLHH",886,41003697,New York City,nytimes,True,,93
2017/12/30,15:14,947123784712097792,"A mile of subway tunnel in Manhattan costs seven times the global average. Why? Start with 200 workers paid $1,000… https://t.co/Nk16i5Ub7t",886,41003697,New York City,nytimes,True,,603
2017/12/30,15:3,947120866957185024,"What love and sadness look like in 5 countries, according to their top GIFs https://t.co/QqR7WK9BH1",886,41003697,New York City,nytimes,True,,87
2017/12/30,14:54,947118685281452032,"RT @nytlizrobbins: How firefighters battled both ice and fire in the Bronx, sliding down a frozen waterfall and carrying bodies. Gripping a…",886,41003697,New York City,nytimes,True,,31
2017/12/30,14:43,947115978059591682,"“Sometimes you just want to sing, and then sing more” https://t.co/WPqL9eyyc6",886,41003697,New York City,nytimes,True,,51
2017/12/30,14:25,947111292980154369,"Adam West, who died in 2017, was a superhero for his life and times https://t.co/g8SEWmj8UR",886,41003697,New York City,nytimes,True,,228
2017/12/30,13:52,947103130604527616,10 of Our Best Weekend Reads + One Great Video https://t.co/nl8Lt59czj,886,41003697,New York City,nytimes,True,,49
2017/12/30,13:34,947098579121987584,The NYT obituary for Sue Grafton https://t.co/um0LnRly1O,886,41003697,New York City,nytimes,True,,139
2017/12/30,13:16,947093919774527488,Stay warm with @SamSifton's recommendations for weekend cooking https://t.co/82YdvfQMNd,886,41003697,New York City,nytimes,True,,53
2017/12/30,12:56,947089102125568001,Cities around the world that are currently trending in the right direction for budget fare hunters https://t.co/jBsf6P7wbn,886,41003697,New York City,nytimes,True,,63
2017/12/30,12:37,947084175743553536,Why Are Mutual Fund Fees So High? This Billionaire Knows https://t.co/YA2wVtsN97,886,41003697,New York City,nytimes,True,,68
2017/12/30,12:30,947082387376222208,NYT reporter @nytmike wrote about his impromptu interview with President Trump https://t.co/7WIjeuHLLU https://t.co/KPXJjx6jQS,886,41003697,New York City,nytimes,True,,125
2017/12/30,12:1,947075285589155840,Living With Cancer: Immortality at Midnight https://t.co/gGeXHxBO1u,886,41003697,New York City,nytimes,True,,93
2017/12/30,11:46,947071385691664384,Iran Holds Annual Pro-Government Rallies After Economic Protests https://t.co/iRH3n33sQr,886,41003697,New York City,nytimes,True,,74
2017/12/30,11:36,947068918572732417,Here's how to make your fitness resolution stick in 2018 https://t.co/qfJbM7SyYC,886,41003697,New York City,nytimes,True,,92
2017/12/30,11:20,947064736067325955,"After saving several people from the Bronx fire on Thursday night, a soldier went in to save one more. He never eme… https://t.co/KZ2uwQgV3x",886,41003697,New York City,nytimes,True,,144
2017/12/30,11:15,947063596072230913,Nonfiction: Two Books Consider Earthquakes and Their Human Tolls https://t.co/EZ8lxlybVM,886,41003697,New York City,nytimes,True,,40
2017/12/30,11:9,947061976248782848,"In Deadly Bronx Blaze, Responders Battled Fire and Ice https://t.co/fwck2emNaS",886,41003697,New York City,nytimes,True,,47
2017/12/30,10:56,947058734517440512,10 falsehoods from President Trump’s interview with The New York Times https://t.co/T1fxu3qw3E,886,41003697,New York City,nytimes,True,,391
2017/12/30,10:39,947054437599797248,"RT @nytimesarts: Remembering Mary Tyler Moore, Chuck Berry, Jerry Lewis, Trisha Brown and many more, but also a remarkable roster of fighte…",886,41003697,New York City,nytimes,True,,25
2017/12/30,10:21,947050083404697601,RT @FrancesRobles: Puerto Rico's governor had promised 95% power restoration by Dec. 15. It's 55% (sort of) by Dec. 29. Our story: https://…,886,41003697,New York City,nytimes,True,,260
2017/12/30,10:4,947045783106473984,Opinion: Self-control isn’t about feeling miserable. Here's what actually works. https://t.co/PW0zHVdyzO,886,41003697,New York City,nytimes,True,,133
2017/12/30,9:47,947041490810953729,"Astronomers have their noses pressed against the windows of the unknown, wanting to believe in life elsewhere https://t.co/eB5IUEsbZd",886,41003697,New York City,nytimes,True,,104
2017/12/30,9:30,947037238583586818,These last few days of December are generating so much traffic and sales that some chains are calling it the 13th M… https://t.co/yHNSUfhS38,886,41003697,New York City,nytimes,True,,60
2017/12/30,9:13,947032839375216640,"In preparation for New Year's Eve festivities in Berlin, organizers have set up a ""women’s safety area"" for girls a… https://t.co/C2ukndWUHN",886,41003697,New York City,nytimes,True,,219
2017/12/30,8:57,947028797152530433,The BBC in Pidgin? People Like It Well-Well https://t.co/xaoAeszmUR,886,41003697,New York City,nytimes,True,,123
2017/12/30,8:42,947025042843545600,A 2011 earthquake damaged the Fukushima name. Now parts of the area are attempting to change its perception through… https://t.co/8LjmPPyuOo,886,41003697,New York City,nytimes,True,,59
2017/12/30,8:24,947020611146125312,"On January 1, the donkey sauce will stop flowing https://t.co/kCrXPU8s7V",886,41003697,New York City,nytimes,True,,42
2017/12/30,8:4,947015543755870208,Ask Well: Is It Better to Cook With Coconut Oil or Olive Oil? https://t.co/u7En4O7Iqh,886,41003697,New York City,nytimes,True,,118
2017/12/30,7:58,947014004735700997,"Yeah, it's cold. So cold that polar-bear plunges are being canceled because of fears of frostbite and hypothermia. https://t.co/iLt4FyYNsY",886,41003697,New York City,nytimes,True,,304
2017/12/30,7:40,947009590683725824,RT @nytopinion: .@BretStephensNYT agrees with many of the Trump administration's moves. But he still wishes Hillary Clinton were president.…,886,41003697,New York City,nytimes,True,,41
2017/12/30,7:23,947005160508788736,"RT @nytopinion: America, can we talk about your drinking? https://t.co/CzCWdFFpfG",886,41003697,New York City,nytimes,True,,49
2017/12/30,7:6,947000937528332288,"Summoned by a prank call about a hostage situation, police in Wichita, Kansas, fatally shot a man at his front door https://t.co/0DYadRW274",886,41003697,New York City,nytimes,True,,233
2017/12/30,6:49,946996530564730880,Opinion: Donald Trump and the limits of the reality TV presidency https://t.co/uTK1cyWUO1,886,41003697,New York City,nytimes,True,,155
2017/12/30,6:28,946991430194679809,"Sports fans are fiercely local, but top athletes have never been more global https://t.co/EeFLW9AwL7",886,41003697,New York City,nytimes,True,,60
2017/12/30,6:11,946986988997103616,"She was a news intern. He was a TV journalist. She says he raped her, and she decided to do something Japanese wome… https://t.co/HJTzUUO37z",886,41003697,New York City,nytimes,True,,1611
2017/12/30,5:54,946982721947078657,"This lasagna tastes very rich, even though it really isn’t https://t.co/ZLe9Q9yFyW",886,41003697,New York City,nytimes,True,,131
2017/12/30,5:37,946978513193721856,The grooms met on the internet. But this isn’t a story about people who swiped right. https://t.co/SRrwOxLKAp,886,41003697,New York City,nytimes,True,,91
2017/12/30,5:20,946974154380726273,How climate change deniers rise to the top in Google searches https://t.co/FMrUzJiyGz,886,41003697,New York City,nytimes,True,,179
2017/12/30,5:0,946969173611175936,Our most-commented on articles of 2017 https://t.co/wPaqHREJQB,886,41003697,New York City,nytimes,True,,65
2017/12/30,4:45,946965344303927298,Parts of Puerto Rico aren't expected to get power back until next spring https://t.co/5Puot14Bna,886,41003697,New York City,nytimes,True,,814
2017/12/30,4:15,946957810008543232,"After saving several people from the Bronx fire on Thursday night, a soldier went in to save one more. He never eme… https://t.co/5HkWUvUG9q",886,41003697,New York City,nytimes,True,,364
2017/12/30,3:58,946953589515214848,RT @NYTSports: Bowl game roundup: Northwestern edged Kentucky in a wild finish at the Music City Bowl. https://t.co/kR0xtS0WlY https://t.co…,886,41003697,New York City,nytimes,True,,36
2017/12/30,3:45,946950251927228416,The stories of 3 young women whose sweethearts had been arrested in the wake of riots https://t.co/0MRdRApVl2,886,41003697,New York City,nytimes,True,,63
2017/12/30,3:30,946946480069398528,There are some simple tech tweaks that you can make to be more environmentally responsible https://t.co/B8ON3sJ3jj,886,41003697,New York City,nytimes,True,,63
2017/12/30,3:15,946942691111264259,NYT reporter @nytmike wrote about his impromptu interview with President Trump https://t.co/pUgItV3nWa https://t.co/HW9dexWcat,886,41003697,New York City,nytimes,True,,201
2017/12/30,3:0,946938972521066496,"What love and sadness look like in 5 countries, according to their top GIFs https://t.co/fmqWGKRhJI",886,41003697,New York City,nytimes,True,,77
2017/12/30,2:45,946935166819356673,"Summoned by a prank call about a hostage situation, police in Wichita, Kansas, fatally shot a man at his front door https://t.co/a7hT1EZiix",886,41003697,New York City,nytimes,True,,308
2017/12/30,2:28,946930950335643648,"RT @AshleyAtTimes: Emmanuel Mensah, a private in the Army National Guard, evacuated his six roommates and rescued four neighbors from a dea…",886,41003697,New York City,nytimes,True,,5164
2017/12/30,2:15,946927616119967744,"A Pennsylvania judge said the state’s Congressional districts were drawn to give Republicans an advantage, but they… https://t.co/8IQqN5RXi3",886,41003697,New York City,nytimes,True,,237
2017/12/30,2:0,946923808925118464,Your weekend playlist: The week's 10 most notable new songs https://t.co/0yZFzghgqR,886,41003697,New York City,nytimes,True,,38
